55224	43703
55224	61406
55224	74815
55224	74816
55224	74817
55225	31524
55225	35579
55225	61406
55226	33009
55226	33401
55226	56055
55227	59047
55227	59048
55227	63214
55228	37616
55228	42169
55228	63076
55228	63078
55229	58153
55229	60268
55229	60269
55230	74243
55230	74244
55230	74245
55231	66126
55231	74822
55231	74823
55231	74824
55232	62921
55232	74825
55232	74826
55232	74827
55233	69177
55233	69178
55234	34217
55234	36870
55234	36871
55234	65463
55234	68050
55235	74828
55235	74829
55235	74830
55236	39141
55236	55235
55236	68050
55236	74831
55236	74832
55237	44554
55237	59134
55237	63795
55237	66138
55238	75050
55239	67794
55239	72377
55240	44987
55240	75695
55241	37904
55241	38952
55241	73965
55242	61626
55242	61639
55243	69084
55243	69308
55244	36884
55244	60002
55244	64974
55244	71878
55244	74888
55245	9595
55245	47573
55245	71878
55247	36155
55247	59069
55248	37636
55249	31822
55250	24493
55250	43074
55251	55256
55251	67354
55251	74902
55252	6963
55252	74903
55253	19057
55253	44215
55254	12625
55254	41002
55254	55253
55255	10105
55255	55253
55256	35618
55256	41476
55256	41887
55257	41835
55257	55488
55257	64178
55257	66213
55257	73601
55258	32878
55258	64308
55259	42000
55259	58758
55260	59653
55260	59654
55261	62564
55261	62565
55261	62566
55262	64977
55262	64978
55262	64979
55262	64980
55262	64981
55263	64487
55263	65899
55263	65900
55264	66336
55264	66337
55264	66338
55264	66339
55265	59653
55265	59654
55265	64980
55266	53523
55266	53794
55266	73639
55266	73640
55267	11154
55267	28885
55267	29599
55267	35489
55267	53803
55268	59560
55268	64487
55268	65978
55268	67174
55268	72312
55268	74120
55268	74121
55268	74122
55268	74123
55268	74124
55268	74125
55268	74126
55268	74127
55268	74128
55268	74129
55268	74130
55268	74131
55268	74132
55268	74133
55268	74134
55268	74135
55268	74136
55268	74137
55268	74138
55269	55466
55269	59653
55269	75088
55270	47053
55270	69951
55271	32878
55271	74906
55272	32878
55272	33527
55272	64308
55273	51867
55273	58776
55273	63749
55274	58776
55274	65665
55274	65666
55275	33532
55275	33624
55275	67847
55276	39817
55276	54116
55276	58671
55276	58838
55277	74180
55278	73797
55278	73798
55279	68557
55280	61562
55280	61563
55281	58316
55281	60837
55281	60838
55282	38371
55282	62123
55282	74940
55283	53022
55283	57373
55284	52719
55284	73408
55284	73409
55285	40815
55285	63928
55285	63929
55285	63930
55286	58115
55286	62412
55286	67330
55287	11960
55287	63929
55287	63931
55288	40938
55288	45373
55289	17382
55289	33122
55290	62904
55290	74944
55290	74945
55290	74946
55291	33160
55291	55297
55291	57971
55292	55297
55292	57549
55292	74954
55293	33624
55293	39982
55293	66569
55293	74950
55294	35221
55294	57310
55294	58902
55294	72181
55295	46865
55295	69588
55295	69611
55296	35873
55296	40326
55296	55548
55296	69587
55298	55293
55298	57389
55298	57416
55298	58171
55298	58903
55299	33542
55299	57352
55299	57408
55299	57416
55300	35895
55300	55298
55300	66574
55300	74951
55301	60756
55301	60757
55301	65282
55301	65283
55302	55298
55302	57231
55302	58180
55302	60926
55302	66103
55303	42993
55303	55304
55303	66082
55303	66103
55304	59096
55304	59097
55304	60756
55304	60757
55305	38143
55305	52372
55305	52376
55305	52377
55305	72138
55306	26383
55306	34871
55306	55298
55306	60318
55307	58298
55307	74952
55307	74953
55308	66578
55308	74955
55309	33933
55309	38548
55309	74956
55310	850
55310	33925
55310	39275
55311	41126
55311	44807
55311	68502
55311	68503
55311	68504
55312	35699
55312	75946
55313	10241
55314	62515
55315	54246
55315	74962
55316	72201
55317	57883
55317	74966
55318	36865
55318	36866
55318	36875
55318	43832
55318	59759
55318	59764
55318	74976
55318	74977
55318	74978
55318	74979
55318	74980
55318	74981
55318	74982
55318	74983
55318	74984
55318	74985
55318	74986
55318	74987
55319	42453
55319	74995
55320	20898
55320	37132
55320	67676
55320	74996
55321	65851
55321	65853
55321	74996
55321	74997
55321	74998
55322	57876
55322	74999
55323	23687
55323	23947
55323	55325
55323	67199
55323	67200
55323	67201
55323	67202
55324	52913
55324	65080
55325	66874
55325	74779
55326	23687
55326	55325
55327	41773
55327	57310
55327	72182
55328	37466
55328	37494
55328	37520
55328	41773
55328	60319
55329	11125
55329	33447
55329	33518
55330	55340
55330	57549
55330	75006
55331	33942
55331	55330
55331	75001
55332	52657
55332	75002
55332	75003
55333	11125
55333	33439
55333	55340
55334	57546
55334	66794
55334	70183
55335	21226
55335	57378
55335	58582
55335	66754
55335	66756
55335	66777
55335	66793
55335	66794
55336	57378
55336	58631
55336	58940
55336	66785
55337	53972
55337	57389
55337	70183
55337	75005
55338	46865
55338	69649
55339	35817
55339	35819
55339	35873
55339	40771
55339	75004
55340	33524
55340	35810
55341	33531
55341	34943
55341	55337
55342	64841
55342	64842
55343	58654
55343	75011
55344	33159
55344	33161
55345	55356
55345	57549
55345	75016
55346	33671
55346	43151
55346	56485
55347	43151
55347	75042
55347	75043
55348	44339
55348	57544
55348	57546
55348	58928
55348	63426
55348	66795
55349	36211
55349	55356
55349	59401
55350	36211
55350	56485
55350	59399
55350	59400
55351	59400
55351	59401
55352	34143
55352	55368
55353	55352
55353	55367
55353	58021
55354	35516
55354	55367
55355	19392
55355	34560
55355	55356
55355	75031
55355	75032
55357	31385
55357	72185
55357	75017
55358	27190
55358	52434
55358	57310
55359	39848
55359	55398
55360	27190
55360	52434
55360	52783
55361	27190
55361	35229
55361	38122
55361	38129
55361	38132
55361	60829
55361	60830
55361	60831
55362	34684
55362	55356
55363	55344
55364	55356
55364	58076
55364	75021
55365	15274
55365	55363
55365	57972
55366	34413
55366	55356
55366	55364
55367	16658
55367	58157
55368	16658
55368	57543
55369	37124
55369	75022
55370	38409
55370	55343
55370	75012
55370	75013
55371	34473
55371	55368
55372	33516
55372	55367
55373	55367
55373	58108
55373	75030
55375	21226
55375	44035
55375	58582
55375	58585
55375	65719
55375	66756
55375	66764
55375	66795
55375	66796
55376	44035
55376	44339
55376	57389
55376	58944
55376	59229
55376	75036
55377	32977
55377	55363
55377	58126
55378	55356
55378	57540
55378	75033
55379	35468
55379	55363
55379	75045
55380	17819
55380	75009
55381	64767
55381	75009
55381	75026
55382	58883
55382	62414
55382	62418
55383	55356
55383	58154
55383	75034
55384	41628
55384	55356
55384	75020
55385	69513
55385	69514
55386	57528
55386	57534
55387	34943
55387	55376
55387	58946
55388	55376
55388	57231
55388	60289
55389	57534
55389	58752
55390	57534
55390	59333
55391	6804
55391	33534
55391	52372
55391	52435
55391	72080
55392	35236
55392	55376
55392	55387
55393	33542
55393	41392
55393	55376
55393	64295
55394	57534
55394	63404
55395	55376
55395	55387
55395	75037
55396	33534
55396	52372
55396	58192
55396	72106
55396	72107
55397	13113
55397	58155
55398	43486
55398	69514
55399	33618
55399	55368
55399	75027
55400	44035
55400	53397
55400	53398
55400	73233
55401	19392
55401	35270
55401	55356
55401	75038
55402	36050
55402	42000
55402	43761
55402	75013
55403	61596
55403	61619
55404	75046
55404	75047
55404	75048
55404	75049
55405	75854
55405	75908
55406	61660
55406	61661
55407	61565
55407	61566
55408	36161
55408	64632
55409	36884
55409	44090
55409	57512
55409	61715
55410	36080
55410	53593
55410	68707
55411	68707
55411	75052
55412	33030
55412	43992
55412	54941
55412	68379
55412	75053
55413	62063
55413	75859
55413	75860
55414	58309
55414	61373
55414	61374
55415	74603
55416	33009
55417	39026
55417	73729
55417	73730
55417	73731
55418	73730
55419	33624
55419	42838
55420	42693
55420	55419
55421	33535
55421	33623
55421	33624
55421	35159
55421	49205
55421	65951
55421	65954
55422	33624
55422	42108
55422	69223
55422	69224
55423	15384
55423	72989
55424	33624
55424	42942
55424	54001
55424	69675
55424	74702
55425	39189
55425	55427
55425	62036
55425	62037
55426	55427
55426	58838
55427	52727
55427	57421
55427	58837
55427	62035
55428	17644
55428	33401
55428	75059
55429	55431
55429	64633
55429	64634
55430	73149
55430	73150
55431	73145
55432	37132
55432	75060
55432	75061
55432	75062
55433	57502
55433	67678
55433	75062
55433	75063
55434	37697
55434	75069
55435	75065
55435	75066
55435	75067
55435	75068
55436	52913
55436	57303
55436	57699
55437	35873
55437	40768
55437	40771
55437	75073
55438	33524
55439	55440
55439	72576
55440	56482
55440	75074
55441	36074
55441	43305
55441	58585
55441	63830
55441	73803
55442	55444
55442	59653
55442	63252
55443	31435
55443	42123
55443	46866
55443	55466
55443	75086
55443	75087
55444	44095
55444	44096
55444	73888
55445	33161
55446	55448
55446	55454
55446	57549
55447	59622
55447	59626
55448	31435
55448	55192
55448	75096
55449	13787
55449	33613
55450	55473
55450	58021
55450	75081
55451	35516
55451	55473
55452	46866
55452	63551
55453	53201
55453	57543
55454	31435
55454	57390
55455	31791
55455	36652
55456	35236
55456	36290
55456	36292
55456	36299
55456	59179
55456	59180
55457	35236
55457	57310
55457	72187
55458	33577
55458	35873
55458	35958
55458	54696
55458	55465
55458	55466
55459	39848
55459	55458
55460	34684
55460	55454
55461	36074
55461	54355
55461	58582
55461	58585
55461	63681
55461	66797
55462	31435
55462	57544
55462	57546
55462	66797
55463	31435
55463	57389
55463	59229
55463	63681
55463	75091
55464	35032
55464	36447
55464	55463
55464	61179
55465	54696
55465	58862
55466	54696
55466	65053
55466	75087
55466	75095
55467	54696
55467	59120
55467	62891
55467	75076
55468	55454
55468	57540
55468	75089
55469	25630
55469	58074
55470	34001
55470	36995
55470	38696
55470	55454
55470	55465
55470	75080
55471	57522
55471	57525
55471	59411
55471	73392
55471	73393
55471	75075
55472	63681
55472	63781
55472	73396
55472	73402
55473	53201
55473	58157
55474	38409
55474	55475
55474	75078
55475	32064
55475	53002
55476	35362
55476	55453
55478	59565
55479	55481
55479	62265
55480	21672
55480	23886
55480	71410
55481	43236
55481	63671
55482	63671
55482	63747
55482	63748
55483	33009
55484	75098
55484	75099
55484	75100
55485	67555
55485	73383
55486	37127
55486	38714
55486	68988
55487	57576
55487	72934
55487	72935
55488	57104
55488	73950
55489	33093
55489	62837
55490	39680
55490	62799
55490	62800
55491	73615
55491	75104
55491	75105
55492	29454
55492	75123
55493	29496
55493	30896
55493	31112
55493	38579
55493	68107
55493	75106
55493	75107
55493	75108
55494	62533
55494	75109
55495	62534
55495	62535
55496	38823
55496	69508
55497	36884
55497	60959
55497	75110
55498	38764
55498	38765
55498	58030
55498	59455
55498	63599
55498	75117
55498	75118
55498	75120
55498	75121
55499	34660
55499	38764
55499	57382
55499	63599
55499	75122
55500	35567
55500	42651
55500	52440
55500	52500
55500	63998
55500	72987
55500	72988
55501	55492
55501	75124
55502	75127
55502	75128
55503	75125
55503	75126
55504	41012
55504	62958
55504	62959
55505	34580
55505	58161
55506	64479
55506	68269
55506	75132
55506	75133
55506	75134
55507	57455
55507	57456
55507	57457
55508	34580
55508	57456
55509	44964
55509	75135
55510	5075
55510	7990
55510	41809
55511	7896
55511	7990
55511	75136
55512	17913
55512	58328
55513	34580
55513	58134
55514	54933
55514	57454
55515	54933
55515	58161
55516	44390
55516	68269
55516	75133
55516	75139
55516	75140
55516	75141
55516	75142
55517	1488
55517	33913
55517	34872
55517	57951
55518	33933
55518	57710
55519	34580
55519	58136
55520	58136
55520	75148
55521	68954
55521	75156
55521	75157
55522	44858
55522	68954
55523	34605
55523	35525
55523	58132
55524	59271
55525	67930
55525	67931
55525	67932
55526	67932
55526	73788
55526	73789
55527	67929
55527	68117
55527	68118
55527	68119
55528	36884
55528	57265
55528	75150
55528	75151
55528	75152
55528	75153
55528	75154
55529	64139
55530	58147
55530	58148
55531	64479
55531	64496
55531	68269
55531	75133
55531	75158
55532	33504
55532	38319
55532	75159
55534	32705
55534	38319
55534	60857
55535	32705
55535	38319
55535	60858
55536	60858
55537	32705
55537	55539
55537	69976
55538	32705
55538	38319
55538	60859
55539	60859
55540	55542
55540	56997
55540	69976
55541	38319
55541	56997
55541	60860
55542	60860
55543	38319
55543	56997
55543	60861
55545	39141
55545	56433
55545	56438
55545	68261
55545	75163
55545	75164
55545	75165
55546	33940
55546	55547
55547	33938
55547	57390
55547	75166
55548	67358
55548	67359
55549	33401
55549	46980
55550	33401
55550	36749
55550	44064
55551	33009
55551	46524
55551	68955
55552	33401
55552	54549
55553	57856
55553	57857
55554	40717
55554	75168
55555	40717
55555	75169
55556	40717
55556	60101
55556	75170
55557	38369
55557	59853
55557	75171
55558	75171
55558	75172
55558	75173
55559	36987
55559	75172
55560	46871
55560	63380
55560	75231
55560	75232
55560	75233
55561	25909
55561	60461
55561	63381
55561	75219
55562	50346
55562	75637
55563	50608
55563	63383
55563	63384
55564	50608
55564	75640
55564	75641
55565	50608
55565	60462
55565	60463
55566	63384
55566	68774
55566	75236
55567	61839
55567	61840
55568	33435
55568	75177
55569	54563
55569	55529
55569	75240
55570	55529
55570	75241
55571	57302
55571	74364
55572	56445
55572	75245
55572	75246
55573	62524
55573	75248
55573	75249
55574	26932
55574	57890
55575	40717
55575	49903
55575	69324
55575	75250
55575	75251
55576	57899
55576	75252
55577	55693
55577	75253
55578	19009
55578	57831
55578	75254
55579	15001
55579	55581
55579	75258
55580	36884
55580	44090
55580	72324
55580	75255
55580	75256
55580	75257
55581	64139
55582	40717
55582	75259
55582	75260
55583	57891
55583	57892
55583	57893
55584	57908
55584	75261
55585	57833
55585	57908
55586	40717
55586	69324
55586	75262
55587	40717
55587	48018
55587	65754
55587	73446
55588	40717
55588	65754
55588	66877
55588	75263
55588	75264
55588	75265
55589	63351
55589	63355
55589	63356
55589	63357
55590	55560
55590	63356
55590	75197
55590	75198
55590	75199
55591	55566
55591	57759
55591	75191
55591	75192
55592	57967
55592	63238
55593	38369
55593	57845
55593	63478
55593	75266
55594	47069
55594	75267
55595	33933
55595	75270
55596	37942
55596	75270
55597	11477
55597	75270
55597	75272
55598	75270
55598	75273
55599	57967
55599	60675
55600	51312
55600	63351
55600	63390
55601	36884
55601	72791
55601	74304
55601	75268
55601	75269
55602	12899
55602	31144
55602	75270
55604	75270
55604	75274
55605	47093
55605	69984
55606	47093
55606	57108
55607	41448
55607	75275
55608	57883
55608	75276
55609	40717
55609	75277
55610	55612
55610	57862
55611	59953
55611	59954
55612	36884
55612	61267
55612	75278
55613	25153
55613	57792
55613	64012
55613	64013
55614	59954
55614	75279
55615	40717
55615	75280
55616	57842
55616	57847
55617	57899
55617	75281
55618	40717
55618	75282
55618	75283
55618	75284
55618	75285
55619	57833
55619	57904
55620	40717
55620	65751
55620	65754
55620	73446
55620	75286
55621	57848
55621	75290
55622	57830
55622	57848
55623	55621
55623	75287
55624	36884
55624	75288
55624	75289
55624	75290
55625	57849
55625	75291
55626	68315
55626	68985
55626	75292
55626	75293
55627	57848
55627	75294
55628	40717
55628	65158
55628	75296
55629	40717
55629	75297
55629	75298
55630	57869
55630	64014
55630	64020
55631	41448
55631	75299
55632	40717
55632	65746
55632	65754
55632	75300
55633	21775
55634	64013
55634	64033
55634	64034
55635	17959
55635	36884
55635	44090
55635	63130
55635	64975
55635	75256
55636	40717
55636	49159
55636	65754
55637	40717
55637	55791
55637	75304
55637	75305
55637	75306
55638	38368
55638	38369
55638	75307
55639	49366
55639	60456
55639	60457
55640	57967
55640	57968
55641	60457
55641	75199
55641	75208
55641	75209
55642	64139
55642	70383
55643	57830
55643	57858
55644	57858
55644	75308
55645	11285
55645	57854
55645	69992
55646	57073
55646	75310
55647	57862
55647	75311
55648	36884
55648	56281
55648	61267
55648	75311
55649	38549
55649	55647
55650	57862
55650	75312
55651	57864
55651	57865
55652	57866
55652	66282
55653	63073
55653	64013
55653	64037
55654	57871
55654	75313
55655	57872
55655	75314
55656	40717
55656	49820
55656	65754
55656	75315
55656	75316
55656	75317
55657	57895
55657	75318
55657	75319
55658	57851
55658	57895
55659	40717
55659	55660
55659	74369
55659	75321
55659	75322
55659	75323
55659	75324
55660	45678
55660	74369
55660	74370
55661	64014
55661	64025
55661	64026
55662	57876
55662	75325
55663	57876
55663	75326
55664	75328
55664	75329
55665	40717
55665	65754
55665	75331
55666	57879
55666	75332
55667	36884
55667	44090
55667	56201
55667	60002
55668	36884
55668	67974
55669	42453
55669	75333
55670	35563
55670	55668
55671	36884
55671	50152
55671	55668
55671	67974
55671	75334
55671	75335
55672	57916
55672	75336
55673	63258
55673	64013
55673	64056
55674	41448
55674	75337
55675	57881
55675	75338
55676	64013
55676	64045
55676	64046
55677	57882
55677	75339
55678	57609
55678	75340
55679	57883
55679	75341
55680	36884
55680	67689
55680	75342
55681	72178
55682	47069
55682	63475
55683	40717
55683	40718
55683	59775
55684	46382
55685	57885
55685	75343
55686	75344
55686	75345
55687	75347
55688	75345
55688	75346
55689	38369
55689	57886
55689	75348
55689	75349
55690	57887
55690	75350
55691	62524
55691	67752
55692	36884
55692	57512
55692	75110
55692	75351
55693	64139
55694	5325
55694	40055
55694	75352
55695	36884
55695	55698
55695	55699
55695	68221
55695	68222
55695	75353
55695	75354
55696	57967
55696	74055
55697	75203
55697	75204
55697	75205
55697	75206
55697	75207
55698	55566
55698	58807
55698	75221
55698	75222
55699	36884
55699	55698
55699	74304
55700	36884
55700	55698
55700	55699
55700	69121
55700	75355
55700	75356
55700	75357
55700	75358
55700	75359
55700	75360
55701	57967
55701	59049
55703	59515
55703	74304
55703	74305
55704	59515
55704	75184
55704	75212
55704	75213
55704	75214
55704	75215
55705	57073
55705	75361
55706	53273
55706	55705
55707	44071
55707	57863
55708	57908
55708	75370
55709	57900
55709	75371
55710	40717
55710	50776
55710	65746
55710	75372
55711	57901
55711	75373
55712	40717
55712	45747
55712	69323
55712	69324
55713	38367
55713	38368
55713	38369
55713	75374
55714	33830
55714	70384
55714	70385
55715	56443
55715	75375
55715	75376
55716	61874
55717	66536
55717	66537
55717	66538
55718	58988
55718	68217
55719	60642
55719	75184
55719	75228
55719	75229
55719	75230
55720	23858
55720	38377
55721	36884
55721	64029
55721	67153
55721	75377
55721	75378
55721	75379
55721	75380
55721	75381
55722	40717
55722	75298
55722	75382
55723	38377
55723	75383
55724	47093
55724	70000
55725	36884
55725	59835
55725	75384
55725	75385
55726	36884
55726	44090
55726	63159
55726	75386
55726	75387
55726	75388
55727	57926
55727	75389
55728	55529
55728	63291
55729	57843
55729	70016
55731	57846
55731	75391
55732	36884
55732	57933
55732	60671
55732	67687
55732	67688
55733	40717
55733	75392
55734	57833
55734	57841
55735	40717
55735	57841
55735	75393
55736	40717
55736	75394
55737	40717
55737	51469
55737	75298
55737	75395
55738	57910
55738	75396
55739	57910
55739	64013
55739	64055
55740	41448
55740	75397
55741	54602
55741	57846
55742	57609
55742	75398
55743	36884
55743	64058
55743	73524
55743	75399
55743	75400
55744	62524
55744	67752
55745	62524
55745	67752
55746	40717
55746	73761
55746	73762
55747	57867
55747	64017
55747	64019
55748	57916
55748	75403
55749	57073
55749	75405
55750	33034
55750	75404
55751	57073
55751	75406
55752	57073
55752	75407
55753	36884
55754	57913
55754	75408
55755	51785
55755	63349
55756	63349
55756	63382
55757	47046
55757	63349
55758	49574
55758	55761
55759	63349
55759	63386
55760	47072
55760	63349
55761	63349
55761	63370
55762	47067
55762	63349
55763	57846
55763	75409
55764	75410
55765	43869
55765	58593
55765	69710
55766	57899
55766	75415
55767	38371
55767	62123
55767	75416
55768	57924
55768	75417
55769	45109
55769	75418
55770	38369
55770	57845
55770	75419
55771	40717
55771	68489
55771	75420
55772	57926
55772	75421
55773	75422
55774	40717
55774	75423
55775	57928
55775	75424
55776	38368
55776	38369
55776	52135
55776	75425
55776	75426
55777	62524
55777	75427
55778	38368
55778	38369
55778	64087
55778	75428
55779	57844
55779	57878
55780	38369
55780	75429
55781	44806
55781	75432
55782	36884
55782	58422
55782	64066
55782	75430
55782	75431
55782	75432
55783	57931
55783	75433
55784	52258
55784	62524
55784	75434
55785	52867
55785	72984
55786	68562
55786	75441
55786	75442
55787	37840
55787	53283
55787	68573
55788	39739
55788	52346
55788	55787
55789	75444
55789	75445
55789	75446
55789	75447
55789	75448
55790	51989
55790	63397
55791	74362
55791	75239
55792	26111
55792	57110
55793	33503
55793	36999
55793	55004
55793	57342
55793	57343
55794	30496
55794	75450
55795	58654
55795	75451
55795	75452
55796	33527
55796	36845
55796	65593
55797	46964
55797	59741
55797	59742
55797	72819
55797	75452
55798	30486
55798	33527
55798	69792
55798	69797
55799	58172
55799	70188
55799	75464
55800	61989
55800	61990
55800	62013
55800	62014
55801	37254
55802	57390
55802	70188
55803	57310
55803	72189
55804	19356
55804	34759
55804	75460
55805	35912
55805	52783
55805	72189
55806	58687
55806	62390
55807	58687
55807	72274
55808	40908
55808	52519
55809	35912
55809	54436
55809	55833
55810	34684
55810	55802
55811	55802
55811	57549
55811	75465
55812	52657
55812	55813
55812	75455
55813	55802
55813	58076
55813	75456
55814	39617
55814	75457
55814	75458
55816	7813
55816	58157
55817	7813
55817	57543
55818	21226
55818	36074
55818	58582
55818	66759
55818	66798
55818	66799
55818	66800
55819	57389
55819	58705
55819	58706
55819	70188
55820	57546
55820	66799
55820	70188
55821	55802
55821	57540
55821	75459
55822	46865
55822	65493
55823	12675
55823	35606
55823	35873
55823	75457
55824	19356
55824	58074
55824	75454
55825	54774
55825	75454
55825	75461
55825	75462
55825	75463
55826	34943
55826	38630
55826	38631
55826	55819
55826	66520
55827	55828
55827	64729
55827	64772
55827	64773
55828	57316
55828	58687
55829	58681
55829	58687
55830	66466
55830	66471
55830	66520
55831	57530
55831	58687
55832	58454
55832	58687
55833	58684
55833	58687
55834	53002
55834	55837
55835	54931
55835	55823
55836	35468
55836	75455
55837	42000
55837	58701
55837	75457
55838	42605
55838	63564
55838	66242
55838	75466
55839	57506
55839	75467
55840	57924
55840	75468
55841	69762
55841	69764
55841	75469
55842	40717
55842	51996
55842	67345
55843	64607
55843	64623
55843	64624
55844	70191
55845	57310
55845	59181
55845	75473
55846	36290
55846	36301
55846	59181
55847	55844
55847	57549
55847	75475
55848	41013
55848	58955
55849	39517
55849	55844
55849	64624
55849	75474
55850	68515
55850	68519
55852	68540
55852	68546
55852	68547
55853	40722
55853	46257
55853	67785
55853	75480
55854	57691
55854	59023
55855	54399
55855	70180
55856	67105
55856	75850
55856	75851
55857	72568
55857	72569
55858	68535
55858	68536
55859	62515
55859	75487
55860	74958
55860	75491
55860	75492
55860	75493
55860	75494
55860	75495
55861	41062
55861	62882
55861	62884
55861	65084
55862	39708
55862	46270
55863	46270
55863	59897
55864	33676
55864	44316
55864	75890
55865	57916
55865	75498
55866	33091
55866	62124
55867	55903
55868	58846
55869	55529
55869	75501
55870	59263
55870	59264
55870	59265
55871	39321
55871	74907
55872	5282
55872	21895
55872	32273
55872	42363
55873	28766
55873	55876
55873	58021
55874	36478
55874	55875
55874	75509
55875	10470
55875	57543
55876	10470
55876	58157
55877	35240
55877	57310
55877	72190
55878	35240
55878	52783
55878	72190
55879	35240
55879	54436
55879	55894
55880	33447
55880	37253
55880	55876
55881	55887
55881	57549
55881	75513
55882	24905
55882	55876
55882	58081
55883	55880
55884	55887
55884	57540
55884	75510
55885	46865
55885	69683
55886	12675
55886	35606
55886	35873
55886	39979
55886	75511
55887	57390
55887	70193
55888	41628
55888	55887
55888	74621
55889	62390
55889	62391
55890	57389
55890	58705
55890	58706
55890	70193
55891	57530
55891	62391
55892	34943
55892	38630
55892	38631
55892	55890
55892	66521
55893	66466
55893	66471
55893	66521
55894	58684
55894	62391
55895	66521
55895	74013
55895	74115
55896	35927
55896	35928
55896	75514
55897	74108
55897	74604
55897	74621
55897	74622
55898	57500
55898	62133
55899	34074
55899	74720
55900	43420
55900	61757
55900	61759
55901	59964
55901	75529
55901	75530
55902	40717
55903	75839
55903	75894
55904	33097
55904	55910
55905	53299
55905	59280
55905	59281
55906	55910
55906	75537
55907	59280
55907	59282
55907	59283
55908	41588
55908	59280
55908	59284
55909	55910
55909	75535
55910	36505
55910	57131
55910	75532
55911	66238
55911	66239
55911	66240
55911	66241
55912	36499
55912	66217
55913	53320
55913	59280
55913	59285
55914	55910
55914	75534
55915	59299
55915	59303
55915	59304
55916	55910
55916	75533
55917	44998
55917	59280
55917	59286
55918	55910
55918	75536
55919	33097
55919	57143
55920	59280
55920	59287
55920	59288
55921	59280
55921	59289
55921	59290
55922	59299
55922	59310
55922	59311
55923	33097
55923	57147
55924	34013
55924	59280
55924	59291
55925	33121
55925	57152
55926	39808
55926	62841
55927	46330
55927	56763
55927	56764
55927	56765
55927	56766
55927	56767
55927	56768
55927	56769
55927	56770
55927	56771
55927	56772
55927	56773
55927	56774
55927	56775
55927	56776
55927	56777
55928	52056
55928	62467
55929	57820
55929	70017
55930	65561
55930	65562
55931	32751
55931	36735
55931	60370
55931	72363
55932	17644
55932	33401
55933	28557
55933	37910
55933	39048
55933	43058
55933	59074
55934	36154
55934	56386
55935	13727
55935	36154
55935	43082
55936	63003
55936	64174
55937	66245
55937	75754
55938	33036
55938	55951
55939	20702
55939	26013
55939	64888
55939	72047
55940	55959
55940	75543
55941	41080
55941	75546
55942	40696
55942	43580
55942	58364
55943	58364
55943	73953
55944	58364
55945	39537
55945	43580
55945	66607
55945	66608
55946	37039
55946	40696
55946	73953
55946	75550
55947	55099
55948	39040
55948	73953
55949	44250
55949	66843
55950	20702
55950	21103
55950	55952
55950	75568
55951	38952
55951	63095
55951	64900
55952	62950
55952	64887
55952	68768
55952	69091
55952	75571
55953	55488
55953	57104
55953	57286
55954	55955
55954	64889
55955	55952
55955	75555
55956	55939
55956	55955
55957	35684
55957	55952
55958	20702
55958	21103
55958	39002
55958	75569
55958	75570
55959	75546
55960	37925
55960	64091
55960	64316
55960	66067
55960	66068
55961	55955
55962	43095
55962	62104
55962	62105
55963	33432
55963	64267
55964	75837
55964	75955
55965	65860
55965	65861
55966	65860
55967	58269
55967	75594
55968	58654
55968	75591
55969	35244
55969	57310
55969	72191
55970	41371
55970	63691
55970	66007
55970	66015
55971	35244
55971	41371
55971	64501
55972	35244
55972	54790
55973	57390
55973	70196
55974	63551
55974	63562
55975	55973
55975	57549
55975	75595
55976	55973
55976	57540
55976	75593
55977	33740
55977	75597
55978	36884
55978	55718
55978	60642
55978	62920
55978	75353
55978	75601
55978	75602
55978	75603
55979	40717
55979	67577
55979	67578
55979	75606
55980	40717
55980	67577
55980	67578
55981	36884
55981	58423
55982	43083
55982	75057
55983	63062
55983	63064
55983	67704
55983	67870
55984	63062
55984	63063
55984	63064
55984	67870
55985	60605
55985	61982
55985	72735
55986	39002
55986	75581
55986	75582
55986	75583
55987	58409
55987	75835
55987	75838
55988	36714
55988	43972
55988	57095
55989	54705
55989	75610
55989	75611
55990	33401
55990	37054
55990	75610
55991	37054
55992	57926
55992	75613
55993	57506
55993	75614
55994	57559
55994	75615
55994	75616
55994	75617
55995	4653
55995	57926
55995	75618
55996	36884
55996	60001
55996	61513
55997	53229
55997	57302
55997	61763
55997	61764
55998	58837
55998	69499
55998	73936
55999	66245
55999	69495
55999	69496
56000	47004
56000	57309
56000	66004
56000	66005
56001	57576
56001	66005
56002	56001
56002	57726
56003	39451
56003	41104
56004	42605
56004	58833
56004	65869
56004	65870
56004	65871
56004	65872
56005	33401
56005	46980
56005	65494
56006	44411
56006	75223
56006	75638
56007	48646
56007	75631
56008	68399
56008	75644
56009	62057
56009	74846
56009	75629
56009	75630
56010	39018
56010	74846
56010	74847
56011	58803
56011	75638
56012	58803
56012	59512
56012	75639
56014	39167
56014	43485
56014	43589
56015	68315
56015	72663
56015	75292
56015	75647
56015	75648
56015	75649
56015	75650
56015	75651
56016	70020
56016	75653
56016	75654
56016	75655
56016	75656
56017	47056
56017	70020
56018	34217
56018	40099
56018	59652
56018	62364
56019	57987
56019	62364
56020	38526
56020	39527
56020	58254
56020	60332
56020	62582
56021	39527
56021	43415
56021	43418
56021	62578
56022	39794
56022	54170
56022	65871
56022	65883
56023	76192
56023	76193
56024	3358
56024	40290
56024	45471
56024	59069
56024	68768
56025	54017
